days_frm_peak,Date0,Close0,close_dv_pk0,Date1,Close1,close_dv_pk1,Date2,Close2,close_dv_pk2,Date3,Close3,close_dv_pk3,Date4,Close4,close_dv_pk4,Date5,Close5,close_dv_pk5,Date6,Close6,close_dv_pk6,Date7,Close7,close_dv_pk7,Date8,Close8,close_dv_pk8,Date9,Close9,close_dv_pk9,Date10,Close10,close_dv_pk10,Date11,Close11,close_dv_pk11,Date12,Close12,close_dv_pk12,Date13,Close13,close_dv_pk13,Date14,Close14,close_dv_pk14
192,1930-03-14,271.3,0.7116998950682057,1937-09-18,157.8,0.8117283950617284,1945-09-15,175.7,1.0879256965944273,1949-05-03,175.0,0.9200841219768665,1953-11-19,276.1,0.9903156384505022,1958-01-20,447.3,0.8588709677419356,1960-07-15,630.2,0.9193289569657185,1970-05-21,665.3,0.7708260919939751,1974-05-06,844.9,0.8559416472495187,,,,1981-12-24,873.4,0.8630434782608696,,,,,,,2008-04-18,12849.4,0.9071552119735959,,,
193,1930-03-15,270.3,0.7090766002098636,,,,,,,1949-05-04,176.6,0.9284963196635121,1953-11-20,276.1,0.9903156384505022,1958-01-21,446.6,0.8575268817204302,,,,1970-05-22,662.2,0.7672343876723439,1974-05-07,847.2,0.8582717049944282,,,,,,,,,,2001-08-13,10415.9,0.9483138497396117,,,,,,
194,,,,1937-09-20,155.6,0.8004115226337448,1945-09-17,174.8,1.0823529411764707,1949-05-05,176.3,0.9269190325972662,,,,1958-01-22,445.7,0.8557987711213518,,,,,,,1974-05-08,851.0,0.8621213656164523,1980-08-25,956.2,1.0579774286346537,,,,1992-03-09,3215.1,1.052336999214454,2001-08-14,10412.2,0.947976983866856,,,,,,
195,1930-03-17,274.3,0.719569779643232,1937-09-21,156.6,0.8055555555555555,1945-09-18,177.6,1.0996904024767802,1949-05-06,175.5,0.9227129337539433,,,,1958-01-23,447.9,0.8600230414746544,1960-07-18,626.0,0.913202042304887,,,,1974-05-09,865.8,0.8771147806706513,1980-08-26,953.4,1.0548793980969242,,,,1992-03-10,3231.0,1.0575412411626082,2001-08-15,10346.0,0.9419498160894424,2008-04-21,12825.0,0.9054325955734407,,,
196,1930-03-18,277.3,0.7274396642182582,1937-09-22,157.5,0.8101851851851851,1945-09-19,179.5,1.111455108359133,1949-05-07,175.4,0.9221871713985279,1953-11-23,275.4,0.9878048780487804,1958-01-24,450.7,0.865399385560676,1960-07-19,624.8,0.911451495258935,1970-05-25,641.4,0.7431352102884949,1974-05-10,850.4,0.8615135244656063,1980-08-27,943.1,1.0434830714759904,1981-12-28,870.3,0.8599802371541502,1992-03-11,3208.6,1.0502094789211835,2001-08-16,10392.5,0.9461834007065079,2008-04-22,12720.2,0.898033816936708,,,
197,1930-03-19,277.9,0.7290136411332634,1937-09-23,154.0,0.7921810699588477,1945-09-20,180.2,1.1157894736842104,,,,1953-11-24,277.1,0.9939024390243902,,,,1960-07-20,624.1,0.9104303428154632,1970-05-26,631.2,0.7313173444560306,,,,1980-08-28,930.4,1.029431290108431,1981-12-29,868.3,0.85800395256917,1992-03-12,3208.6,1.0502094789211835,2001-08-17,10240.8,0.9323718999235222,2008-04-23,12763.2,0.9010695753468178,,,
198,1930-03-20,279.4,0.7329485834207765,1937-09-24,147.4,0.7582304526748971,1945-09-21,179.7,1.1126934984520123,1949-05-09,175.2,0.9211356466876972,1953-11-25,277.8,0.996413199426112,,,,1960-07-21,616.6,0.899489423778264,1970-05-27,663.2,0.7683930019696443,,,,1980-08-29,932.6,1.0318654569595045,1981-12-30,873.1,0.8627470355731226,1992-03-13,3235.9,1.0591450641529196,,,,2008-04-24,12849.0,0.9071269723604787,,,
199,1930-03-21,280.6,0.736096537250787,1937-09-25,147.5,0.7587448559670782,1945-09-22,179.5,1.111455108359133,1949-05-10,174.4,0.9169295478443744,,,,1958-01-27,448.5,0.8611751152073733,1960-07-22,609.9,0.8897155361050328,1970-05-28,684.2,0.7927239022129533,1974-05-13,845.6,0.856650795258839,,,,1981-12-31,875.0,0.8646245059288538,,,,,,,2008-04-25,12891.9,0.9101556708673091,,,
200,1930-03-22,276.4,0.7250786988457503,,,,,,,1949-05-11,174.4,0.9169295478443744,1953-11-27,280.2,1.0050215208034432,1958-01-28,448.7,0.8615591397849462,,,,1970-05-29,700.4,0.8114934538292202,1974-05-14,847.9,0.8589808530037483,,,,,,,,,,2001-08-20,10320.1,0.9395917549801522,,,,,,
201,,,,1937-09-27,152.0,0.7818930041152263,1945-09-24,179.5,1.111455108359133,1949-05-12,174.7,0.9185068349106204,,,,1958-01-29,451.2,0.8663594470046083,,,,,,,1974-05-15,846.1,0.8571573295512106,,,,,,,1992-03-16,3236.4,1.0593087195600943,2001-08-21,10174.1,0.9262992097308714,,,,,,
202,1930-03-24,279.1,0.7321615949632739,1937-09-28,153.2,0.7880658436213991,1945-09-25,179.4,1.1108359133126935,1949-05-13,174.8,0.9190325972660358,,,,1958-01-30,449.7,0.8634792626728112,1960-07-25,601.7,0.8777534646243619,,,,1974-05-16,835.3,0.8462161888359842,1980-09-02,940.8,1.040938260677141,,,,1992-03-17,3256.0,1.0657240115213407,2001-08-22,10276.9,0.9356586183036526,2008-04-28,12871.8,0.9087366303081648,,,
203,1930-03-25,280.5,0.7358342077649528,1937-09-29,154.7,0.7957818930041152,1945-09-26,179.0,1.108359133126935,1949-05-14,175.2,0.9211356466876972,1953-11-30,281.4,1.009325681492109,1958-01-31,450.0,0.8640552995391706,1960-07-26,606.8,0.8851932895696571,1970-06-01,710.4,0.8230795968022245,1974-05-17,818.8,0.8295005571877215,1980-09-03,953.2,1.0546581102013721,1982-01-04,882.5,0.8720355731225297,1992-03-18,3254.3,1.065167583136947,2001-08-23,10229.2,0.9313157798900179,2008-04-29,12831.9,0.9059197288997141,,,
204,1930-03-26,283.2,0.7429171038824763,1937-09-30,154.6,0.7952674897119341,1945-09-27,178.6,1.1058823529411765,,,,1953-12-01,281.1,1.0082496413199427,,,,1960-07-27,601.8,0.8778993435448577,1970-06-02,709.6,0.8221527053643842,,,,1980-09-04,948.8,1.0497897764992254,1982-01-05,865.3,0.8550395256916996,1992-03-19,3261.4,1.067491489918827,2001-08-24,10423.2,0.9489784770020758,2008-04-30,12820.1,0.9050866603127538,,,
205,1930-03-27,281.6,0.7387198321091292,1937-10-01,153.9,0.7916666666666666,1945-09-28,180.1,1.1151702786377709,1949-05-16,175.8,0.9242902208201894,1953-12-02,282.8,1.0143472022955524,,,,1960-07-28,605.7,0.8835886214442014,1970-06-03,713.9,0.827134746842776,,,,1980-09-05,941.0,1.0411595485726932,1982-01-06,861.0,0.8507905138339921,1992-03-20,3276.4,1.0724011521340666,,,,2008-05-01,13010.0,0.918493416640192,,,
206,1930-03-28,283.9,0.7447534102833158,1937-10-02,154.1,0.7926954732510287,1945-09-29,181.7,1.125077399380805,1949-05-17,175.3,0.9216614090431127,1953-12-03,283.3,1.0161406025824964,1958-02-03,454.0,0.8717357910906299,1960-07-29,616.7,0.8996353026987601,1970-06-04,706.5,0.8185610010427529,1974-05-20,812.4,0.8230169182453652,,,,1982-01-07,861.8,0.8515810276679842,,,,,,,2008-05-02,13058.2,0.9218962900208267,,,
207,1930-03-29,286.2,0.7507869884575026,,,,,,,1949-05-18,174.9,0.9195583596214512,1953-12-04,282.7,1.0139885222381635,1958-02-04,458.7,0.8807603686635945,,,,1970-06-05,695.0,0.8052369366237979,1974-05-21,809.5,0.8200790193496099,,,,1982-01-08,866.5,0.8562252964426877,,,,2001-08-27,10382.3,0.9452547434356676,,,,,,
208,,,,1937-10-04,152.2,0.7829218106995884,1945-10-01,183.4,1.1356037151702787,1949-05-19,174.1,0.9153522607781283,,,,1958-02-05,454.9,0.8734639016897082,,,,,,,1974-05-22,802.6,0.813088846114882,1980-09-08,928.6,1.0274396990484622,,,,1992-03-23,3272.1,1.0709937156323646,2001-08-28,10222.0,0.9306602571106012,,,,,,
209,1930-03-31,286.1,0.7505246589716685,1937-10-05,144.1,0.7412551440329218,1945-10-02,183.9,1.1386996904024769,1949-05-20,173.5,0.9121976866456363,,,,1958-02-06,453.1,0.8700076804915515,1960-08-01,617.9,0.9013858497447118,,,,1974-05-23,805.2,0.8157228244352143,1980-09-09,934.7,1.0341889798628017,,,,1992-03-24,3261.0,1.0673605655930873,2001-08-29,10090.9,0.9187242798353908,2008-05-05,12969.5,0.9156341558120654,,,
210,1930-04-01,287.1,0.7531479538300105,1937-10-06,147.2,0.7572016460905349,1945-10-03,183.3,1.134984520123839,1949-05-21,173.5,0.9121976866456363,1953-12-07,282.0,1.011477761836442,1958-02-07,448.8,0.8617511520737328,1960-08-02,613.7,0.8952589350838804,1970-06-08,700.2,0.8112617309697602,1974-05-24,816.7,0.8273731131597609,1980-09-10,938.5,1.0383934498782916,1982-01-11,850.5,0.8404150197628458,1992-03-25,3259.4,1.0668368682901284,2001-08-30,9919.58,0.9031264794784952,2008-05-06,13020.8,0.919255886194359,,,
211,1930-04-02,285.3,0.7484260230849948,1937-10-07,146.6,0.7541152263374485,1945-10-04,183.1,1.1337461300309597,,,,1953-12-08,281.5,1.0096843615494977,,,,1960-08-03,608.7,0.8879649890590811,1970-06-09,700.2,0.8112617309697602,,,,1980-09-11,941.3,1.0414914804160214,1982-01-12,847.7,0.8376482213438735,1992-03-26,3267.7,1.0695535480492275,2001-08-31,9949.75,0.9058733020139116,2008-05-07,12814.3,0.9046771859225529,,,
212,1930-04-03,285.8,0.7497376705141658,1937-10-08,144.0,0.7407407407407407,1945-10-05,183.9,1.1386996904024769,1949-05-23,172.3,0.9058885383806521,1953-12-09,281.1,1.0082496413199427,,,,1960-08-04,609.2,0.888694383661561,1970-06-10,694.4,0.8045417680454177,,,,1980-09-12,936.5,1.0361805709227705,1982-01-13,839.0,0.8290513833992095,1992-03-27,3231.4,1.0576721654883479,,,,2008-05-08,12866.8,0.9083836351441985,,,
213,1930-04-04,288.4,0.7565582371458551,1937-10-09,143.9,0.7402263374485597,1945-10-06,184.8,1.1442724458204334,1949-05-24,171.5,0.9016824395373292,1953-12-10,279.9,1.0039454806312769,1958-02-10,445.9,0.8561827956989247,1960-08-05,614.3,0.8961342086068562,1970-06-11,684.4,0.7929556250724134,,,,,,,1982-01-14,842.3,0.8323122529644268,,,,,,,2008-05-09,12745.9,0.8998482120794945,,,
214,1930-04-05,290.0,0.7607555089192025,,,,,,,1949-05-25,171.8,0.9032597266035753,1953-12-11,279.9,1.0039454806312769,1958-02-11,442.4,0.8494623655913979,,,,1970-06-12,684.2,0.7927239022129533,1974-05-28,814.3,0.8249417485563773,,,,1982-01-15,847.6,0.8375494071146246,,,,,,,,,,,,
215,,,,1937-10-11,138.8,0.7139917695473251,1945-10-08,185.5,1.1486068111455108,1949-05-26,172.0,0.9043112513144059,,,,1958-02-12,441.2,0.8471582181259601,,,,,,,1974-05-29,795.4,0.805794752304731,1980-09-15,937.6,1.0373976543483072,,,,1992-03-30,3235.2,1.058915946582875,2001-09-04,9997.49,0.9102197822207655,,,,,,
216,1930-04-07,290.2,0.7612801678908709,,,,1945-10-09,185.4,1.1479876160990712,1949-05-27,171.5,0.9016824395373292,,,,1958-02-13,440.2,0.8452380952380953,1960-08-08,614.8,0.8968636032093362,,,,1974-05-30,803.6,0.8141019146996251,1980-09-16,945.9,1.04658110201372,,,,1992-03-31,3235.5,1.05901413982718,2001-09-05,10033.3,0.9134800976000582,2008-05-12,12876.3,0.9090543259557343,,,
217,1930-04-08,288.4,0.7565582371458551,1937-10-13,138.2,0.7109053497942386,1945-10-10,186.1,1.1523219814241485,,,,1953-12-14,279.3,1.001793400286944,1958-02-14,444.4,0.8533026113671275,1960-08-09,615.7,0.8981765134938002,1970-06-15,687.4,0.7964314679643146,1974-05-31,802.2,0.8126836186809847,1980-09-17,961.3,1.0636202699712325,1982-01-18,855.1,0.8449604743083005,1992-04-01,3249.3,1.0635310290652005,2001-09-06,9840.84,0.895957609526931,2008-05-13,12832.2,0.9059409086095521,,,
218,1930-04-09,291.2,0.7639034627492131,1937-10-14,136.5,0.7021604938271605,1945-10-11,185.7,1.14984520123839,,,,1953-12-15,279.5,1.0025107604017216,,,,1960-08-10,617.5,0.9008023340627279,1970-06-16,706.3,0.8183292781832927,,,,1980-09-18,956.5,1.0583093604779819,1982-01-19,847.4,0.8373517786561264,1992-04-02,3234.1,1.058555904687091,2001-09-07,9605.85,0.8745629848137223,2008-05-14,12898.4,0.9106145645804652,,,
219,1930-04-10,292.2,0.7665267576075551,1937-10-15,135.5,0.6970164609053497,,,,,,,1953-12-16,282.9,1.0147058823529411,,,,1960-08-11,622.9,0.9086797957695113,1970-06-17,704.7,0.8164754953076121,,,,1980-09-19,963.7,1.066275724717858,1982-01-20,845.9,0.8358695652173913,1992-04-03,3249.1,1.0634655669023305,,,,2008-05-15,12992.7,0.9172720533728689,,,
220,1930-04-11,292.7,0.7678384050367261,1937-10-16,136.3,0.7011316872427984,,,,1949-05-31,168.4,0.8853838065194533,1953-12-17,282.7,1.0139885222381635,1958-02-17,442.3,0.8492703533026115,1960-08-12,626.2,0.913493800145879,1970-06-18,712.7,0.8257444096860156,1974-06-03,821.3,0.8320332286495795,,,,1982-01-21,848.3,0.8382411067193676,,,,,,,2008-05-16,12986.8,0.9168555190793886,,,
221,1930-04-12,293.4,0.7696747114375655,,,,,,,1949-06-01,168.0,0.8832807570977919,1953-12-18,283.5,1.016857962697274,1958-02-18,442.7,0.8500384024577573,,,,1970-06-19,720.4,0.8346657397752287,1974-06-04,828.7,0.8395299361766791,,,,1982-01-22,845.0,0.8349802371541502,,,,2001-09-10,9605.51,0.8745320295713609,,,,,,
222,,,,1937-10-18,125.7,0.6466049382716049,1945-10-15,185.5,1.1486068111455108,1949-06-02,168.2,0.8843322818086224,,,,1958-02-19,443.1,0.8508064516129034,,,,,,,1974-06-05,830.2,0.841049539053794,1980-09-22,974.6,1.0783359150254481,,,,1992-04-06,3275.5,1.0721065724011523,,,,,,,,,
223,1930-04-14,293.2,0.7691500524658972,1937-10-19,126.9,0.6527777777777778,1945-10-16,185.5,1.1486068111455108,1949-06-03,167.2,0.879074658254469,,,,1958-02-20,439.7,0.8442780337941629,1960-08-15,624.2,0.9105762217359592,,,,1974-06-06,845.4,0.8564481815418904,1980-09-23,962.0,1.064394777605665,,,,1992-04-07,3213.6,1.0518460329929302,,,,2008-05-19,13028.2,0.9197783190370292,,,
224,1930-04-15,293.3,0.7694123819517314,1937-10-20,134.6,0.6923868312757201,1945-10-17,186.1,1.1523219814241485,,,,1953-12-21,283.0,1.01506456241033,1958-02-21,439.6,0.8440860215053765,1960-08-16,625.4,0.912326768781911,1970-06-22,716.1,0.829683698296837,1974-06-07,853.7,0.8648566507952589,1980-09-24,964.8,1.0674928081433945,1982-01-25,842.8,0.8328063241106719,1992-04-08,3181.4,1.0413066247708824,,,,2008-05-20,12828.7,0.9056938119947757,,,
225,1930-04-16,292.2,0.7665267576075551,1937-10-21,135.5,0.6970164609053497,1945-10-18,186.8,1.1566563467492261,,,,1953-12-22,280.0,1.0043041606886656,,,,1960-08-17,626.5,0.9139314369073669,1970-06-23,698.1,0.8088286409454293,,,,1980-09-25,956.0,1.0577561407391016,1982-01-26,841.5,0.8315217391304348,1992-04-09,3225.0,1.0555773762765122,,,,2008-05-21,12601.2,0.8896325320343111,,,
226,1930-04-17,294.1,0.7715110178384051,1937-10-22,132.3,0.6805555555555556,1945-10-19,185.3,1.1473684210526316,1949-06-06,165.2,0.868559411146162,1953-12-23,279.8,1.0035868005738882,,,,1960-08-18,625.8,0.9129102844638949,1970-06-24,692.3,0.8021086780210867,,,,1980-09-26,940.1,1.0401637530427086,1982-01-27,842.7,0.832707509881423,1992-04-10,3255.4,1.0655276250327312,,,,2008-05-22,12625.6,0.8913551484344665,,,
227,,,,1937-10-23,127.2,0.654320987654321,1945-10-20,185.6,1.1492260061919504,1949-06-07,165.3,0.8690851735015774,1953-12-24,280.9,1.0075322812051648,1958-02-24,437.2,0.8394777265745008,1960-08-19,629.3,0.9180160466812545,1970-06-25,693.6,0.8036148766075774,1974-06-10,859.7,0.870935062303718,,,,1982-01-28,864.3,0.8540513833992095,,,,,,,2008-05-23,12479.6,0.8810476896466519,,,
228,,,,,,,,,,1949-06-08,165.8,0.8717139852786542,,,,1958-02-25,436.9,0.8389016897081414,,,,1970-06-26,687.8,0.7968949136832347,1974-06-11,852.1,0.8632357410596697,,,,1982-01-29,871.1,0.8607707509881423,,,,2001-09-17,8920.7,0.8121836192141011,,,,,,
229,,,,1937-10-25,134.4,0.691358024691358,1945-10-22,187.1,1.158513931888545,1949-06-09,165.7,0.8711882229232387,,,,1958-02-26,440.4,0.8456221198156683,,,,,,,1974-06-12,848.6,0.8596900010130686,1980-09-29,921.9,1.0200265545474663,,,,1992-04-13,3269.9,1.0702736318407962,2001-09-18,8903.4,0.8106085436468917,,,,,,
230,1930-04-21,288.2,0.7560335781741868,1937-10-26,132.8,0.6831275720164609,1945-10-23,186.2,1.1529411764705881,1949-06-10,164.6,0.8654048370136699,,,,1958-02-27,437.8,0.8406298003072198,1960-08-22,630.7,0.9200583515681985,,,,1974-06-13,852.1,0.8632357410596697,1980-09-30,932.4,1.0316441690639522,,,,1992-04-14,3306.1,1.0821222833202409,2001-09-19,8759.13,0.7974735059543319,,,,,,
231,1930-04-22,290.0,0.7607555089192025,1937-10-27,132.3,0.6805555555555556,1945-10-24,183.7,1.1374613003095975,,,,1953-12-28,279.9,1.0039454806312769,1958-02-28,439.9,0.8446620583717358,1960-08-23,638.3,0.9311451495258934,1970-06-29,682.9,0.7912177036264627,1974-06-14,843.1,0.854118123796981,1980-10-01,939.4,1.0393892454082763,1982-02-01,851.7,0.8416007905138341,1992-04-15,3353.8,1.097735009164703,2001-09-20,8376.21,0.7626106194690264,2008-05-27,12548.3,0.8858978431995481,,,
232,1930-04-23,288.8,0.7576075550891921,1937-10-28,135.2,0.6954732510288065,1945-10-25,184.5,1.1424148606811146,,,,1953-12-29,278.3,0.9982065997130559,,,,1960-08-24,641.6,0.9359591539022611,1970-06-30,683.5,0.791912872204843,,,,1980-10-02,942.2,1.0424872759460058,1982-02-02,852.6,0.8424901185770751,1992-04-16,3366.5,1.101891856506939,2001-09-21,8235.81,0.7498279252704031,2008-05-28,12594.0,0.8891242189981997,,,
233,1930-04-24,286.2,0.7507869884575026,1937-10-29,138.5,0.7124485596707819,1945-10-26,185.4,1.1479876160990712,1949-06-13,161.6,0.8496319663512093,1953-12-30,280.4,1.0057388809182208,,,,1960-08-25,637.2,0.9295404814004377,1970-07-01,687.6,0.7966631908237748,,,,1980-10-03,950.7,1.0518920115069708,1982-02-03,845.0,0.8349802371541502,,,,,,,2008-05-29,12646.2,0.8928094885100074,,,
234,1930-04-25,285.8,0.7497376705141658,1937-10-30,138.2,0.7109053497942386,,,,1949-06-14,161.9,0.8512092534174553,1953-12-31,280.9,1.0075322812051648,1958-03-03,443.4,0.8513824884792627,1960-08-26,636.1,0.9279358132749818,1970-07-02,689.1,0.7984011122697254,1974-06-17,833.2,0.8440887448080235,,,,1982-02-04,847.0,0.8369565217391305,,,,,,,2008-05-30,12638.3,0.8922517561509407,,,
235,1930-04-26,285.5,0.7489506820566632,,,,,,,1949-06-15,164.6,0.8654048370136699,,,,1958-03-04,445.1,0.854646697388633,,,,,,,1974-06-18,830.3,0.8411508459122682,,,,1982-02-05,851.0,0.8409090909090909,,,,2001-09-24,8603.86,0.7833369751265523,,,,,,
236,,,,1937-11-01,135.9,0.6990740740740741,1945-10-29,184.2,1.1405572755417956,1949-06-16,163.9,0.8617245005257624,,,,1958-03-05,446.6,0.8575268817204302,,,,,,,1974-06-19,826.1,0.8368959578563469,1980-10-06,965.7,1.0684886036733792,,,,1992-04-20,3336.3,1.09200706991359,2001-09-25,8659.97,0.7884455005644778,,,,,,
237,1930-04-28,276.9,0.7263903462749213,,,,1945-10-30,184.2,1.1405572755417956,1949-06-17,163.8,0.8611987381703471,,,,1958-03-06,451.0,0.8659754224270354,1960-08-29,634.5,0.925601750547046,,,,1974-06-20,820.8,0.8315266943572079,1980-10-07,960.7,1.0629564062845764,,,,1992-04-21,3343.3,1.094298245614035,2001-09-26,8567.39,0.7800165701591463,2008-06-02,12503.8,0.8827561862402484,,,
238,1930-04-29,278.4,0.7303252885624344,1937-11-03,130.1,0.669238683127572,1945-10-31,186.6,1.1554179566563467,,,,1954-01-04,282.9,1.0147058823529411,1958-03-07,451.5,0.8669354838709679,1960-08-30,626.4,0.9137855579868709,1970-07-06,675.7,0.7828756806858997,1974-06-21,815.4,0.8260561239995947,1980-10-08,964.0,1.0666076565611862,1982-02-08,833.4,0.8235177865612648,1992-04-22,3338.8,1.0928253469494633,2001-09-27,8681.42,0.7903984121781565,2008-06-03,12402.8,0.8756256839281301,,,
239,1930-04-30,279.2,0.7324239244491081,1937-11-04,128.8,0.6625514403292182,1945-11-01,188.8,1.1690402476780186,,,,1954-01-05,284.2,1.0193687230989956,,,,1960-08-31,626.0,0.913202042304887,1970-07-07,669.4,0.7755764106129069,,,,1980-10-09,959.0,1.0610754591723832,1982-02-09,830.6,0.8207509881422925,1992-04-23,3348.6,1.0960329929300865,2001-09-28,8847.56,0.8055246003131942,2008-06-04,12390.5,0.8747573158247732,,,
240,1930-05-01,274.6,0.7203567681007346,1937-11-05,128.9,0.6630658436213992,1945-11-02,188.6,1.1678018575851392,1949-06-20,165.5,0.870136698212408,1954-01-06,284.0,1.018651362984218,,,,1960-09-01,626.1,0.913347921225383,1970-07-08,682.1,0.7902908121886224,,,,1980-10-10,950.7,1.0518920115069708,1982-02-10,836.7,0.8267786561264823,1992-04-24,3324.5,1.0881448023042681,,,,2008-06-05,12604.5,0.8898655088425289,,,
241,1930-05-02,266.6,0.699370409233998,1937-11-06,125.3,0.6445473251028806,1945-11-03,188.6,1.1678018575851392,1949-06-21,165.7,0.8711882229232387,1954-01-07,282.6,1.0136298421807748,1958-03-10,451.9,0.8677035330261137,1960-09-02,625.2,0.9120350109409191,1970-07-09,692.8,0.8026879851697369,1974-06-24,816.3,0.8269678857258635,,,,1982-02-11,834.7,0.824802371541502,,,,,,,2008-06-06,12209.8,0.8620000705990327,,,
242,1930-05-03,258.3,0.6775970619097587,,,,,,,1949-06-22,165.6,0.8706624605678234,1954-01-08,281.5,1.0096843615494977,1958-03-11,455.9,0.875384024577573,,,,1970-07-10,700.1,0.8111458695400301,1974-06-25,828.9,0.8397325498936278,,,,1982-02-12,833.8,0.8239130434782608,,,,2001-10-01,8836.83,0.8045476892822025,,,,,,
243,,,,1937-11-08,124.0,0.6378600823045267,1945-11-05,189.5,1.173374613003096,1949-06-23,166.8,0.8769716088328077,,,,1958-03-12,454.6,0.8728878648233488,,,,,,,1974-06-26,817.0,0.8276770337351839,1980-10-13,959.9,1.0620712547023679,,,,1992-04-27,3304.6,1.081631317098717,2001-10-02,8950.59,0.8149049491969845,,,,,,
244,1930-05-05,259.7,0.6812696747114375,1937-11-09,126.2,0.6491769547325102,,,,1949-06-24,167.0,0.8780231335436384,,,,1958-03-13,454.1,0.8719278033794164,,,,,,,1974-06-27,803.7,0.8142032215580995,1980-10-14,962.2,1.0646160655012171,,,,1992-04-28,3307.9,1.0827114427860698,2001-10-03,9123.78,0.8306730033868678,2008-06-09,12280.3,0.8669773024109569,,,
245,1930-05-06,268.8,0.7051416579223505,1937-11-10,132.2,0.6800411522633744,1945-11-07,192.0,1.1888544891640866,,,,1954-01-11,279.9,1.0039454806312769,1958-03-14,453.0,0.869815668202765,1960-09-06,620.9,0.9057622173595915,1970-07-13,702.2,0.8135789595643611,1974-06-28,802.4,0.8128862323979333,1980-10-15,972.4,1.075901748174375,,,,1992-04-29,3333.2,1.090992406389107,2001-10-04,9060.88,0.82494628355002,2008-06-10,12289.8,0.8676479932224928,,,
246,1930-05-07,263.7,0.6917628541448059,,,,1945-11-08,191.7,1.1869969040247677,,,,1954-01-12,281.5,1.0096843615494977,,,,1960-09-07,612.3,0.8932166301969364,1970-07-14,703.0,0.8145058510022013,,,,1980-10-16,958.7,1.0607435273290553,1982-02-16,831.3,0.8214426877470355,1992-04-30,3359.1,1.099469756480754,2001-10-05,9119.77,0.8303079136166649,2008-06-11,12083.8,0.8531045924670831,,,
247,1930-05-08,263.9,0.6922875131164743,1937-11-12,133.1,0.6846707818930041,1945-11-09,191.5,1.1857585139318885,1949-06-27,166.8,0.8769716088328077,1954-01-13,283.0,1.01506456241033,,,,1960-09-08,611.4,0.8919037199124726,1970-07-15,711.7,0.8245857953887151,,,,1980-10-17,956.1,1.0578667846868777,1982-02-17,827.6,0.8177865612648222,1992-05-01,3336.1,1.09194160775072,,,,2008-06-12,12141.6,0.8571852165625331,,,
