days_frm_peak,Date0,Close0,close_dv_pk0,Date1,Close1,close_dv_pk1,Date2,Close2,close_dv_pk2,Date3,Close3,close_dv_pk3,Date4,Close4,close_dv_pk4,Date5,Close5,close_dv_pk5,Date6,Close6,close_dv_pk6,Date7,Close7,close_dv_pk7,Date8,Close8,close_dv_pk8,Date9,Close9,close_dv_pk9,Date10,Close10,close_dv_pk10,Date11,Close11,close_dv_pk11,Date12,Close12,close_dv_pk12,Date13,Close13,close_dv_pk13,Date14,Close14,close_dv_pk14
1410,1933-07-14,105.0,0.27544596012591815,1941-01-18,129.8,0.6676954732510288,1949-01-15,179.2,1.109597523219814,1952-09-02,276.4,1.4532071503680337,1957-03-21,474.0,1.7001434720229553,1961-05-22,702.4,1.348694316436252,1963-11-15,740.0,1.0795040116703136,1973-09-20,920.5,1.0665044606650447,,,,,,,1985-04-25,1284.8,1.2695652173913043,,,,,,,2011-08-19,10817.65,0.7637156270959088,,,
1411,1933-07-15,106.1,0.27833158447009443,,,,,,,1952-09-03,277.2,1.4574132492113565,1957-03-22,472.9,1.6961979913916785,1961-05-23,700.6,1.3452380952380953,,,,1973-09-21,927.9,1.0750782064650677,1977-09-06,873.3,0.8847127950562252,,,,1985-04-26,1275.2,1.2600790513833993,,,,2004-12-13,10638.3,0.9685622200371462,,,,,,
1412,,,,1941-01-20,129.2,0.6646090534979423,1949-01-17,180.1,1.1151702786377709,1952-09-04,276.8,1.4553101997896951,,,,1961-05-24,696.5,1.3373655913978495,,,,,,,1977-09-07,876.4,0.8878533076689291,,,,,,,1995-07-10,4702.4,1.539146373396177,2004-12-14,10676.5,0.9720401325612731,,,,,,
1413,1933-07-17,108.3,0.28410283315844703,1941-01-21,128.2,0.6594650205761317,1949-01-18,180.6,1.118266253869969,1952-09-05,276.5,1.453732912723449,,,,1961-05-25,690.2,1.3252688172043012,1963-11-18,734.9,1.0720641867250182,,,,1977-09-08,869.2,0.8805592138587782,1983-12-27,1263.7,1.398207568046028,,,,1995-07-11,4680.6,1.5320109976433622,2004-12-15,10691.5,0.973405805018391,2011-08-22,10854.65,0.766327791309259,,,
1414,1933-07-18,108.7,0.2851521511017839,1941-01-22,128.7,0.662037037037037,1949-01-19,181.1,1.1213622291021672,,,,1957-03-25,471.5,1.6911764705882353,1961-05-26,696.3,1.3369815668202765,1963-11-19,736.7,1.074690007293946,1973-09-24,936.7,1.0852740122813116,1977-09-09,857.0,0.8681997771249114,1983-12-28,1263.2,1.3976543483071477,1985-04-29,1259.7,1.2447628458498023,1995-07-12,4727.3,1.547296412673475,2004-12-16,10705.6,0.9746895371280818,2011-08-23,11176.76,0.7890684457622931,,,
1415,1933-07-19,103.6,0.27177334732423925,1941-01-23,128.3,0.6599794238683128,1949-01-20,181.4,1.1232198142414862,,,,1957-03-26,472.2,1.6936872309899569,,,,1963-11-20,742.1,1.0825674690007294,1973-09-25,940.6,1.0897926080407832,,,,1983-12-29,1260.2,1.394335029873866,1985-04-30,1258.1,1.2431818181818182,1995-07-13,4727.5,1.5473618748363447,2004-12-17,10649.9,0.9696183400706507,2011-08-24,11320.71,0.7992311765328814,,,
1416,1933-07-20,96.3,0.25262329485834206,1941-01-24,128.5,0.6610082304526749,1949-01-21,181.0,1.1207430340557276,1952-09-08,275.9,1.4505783385909568,1957-03-27,473.1,1.6969153515064563,,,,1963-11-21,732.7,1.0688548504741067,1973-09-26,949.5,1.100104275286757,,,,1983-12-30,1258.6,1.392564726709449,1985-05-01,1242.1,1.2273715415019761,1995-07-14,4708.8,1.5412411626080127,,,,2011-08-25,11149.82,0.7871665078188429,,,
1417,1933-07-21,88.7,0.2326862539349423,1941-01-25,129.0,0.6635802469135802,1949-01-22,181.5,1.1238390092879258,1952-09-09,273.5,1.4379600420609886,1957-03-28,475.0,1.7037302725968435,,,,1963-11-22,711.5,1.037928519328957,1973-09-27,953.3,1.1045070096164986,1977-09-12,854.4,0.8655657988045791,,,,1985-05-02,1242.3,1.2275691699604743,,,,,,,2011-08-26,11284.54,0.7966776095167497,,,
1418,1933-07-22,88.4,0.2318992654774397,,,,,,,1952-09-10,271.7,1.428496319663512,1957-03-29,474.8,1.7030129124820659,,,,,,,1973-09-28,947.1,1.0973236009732361,1977-09-13,854.6,0.8657684125215277,,,,1985-05-03,1247.2,1.2324110671936759,,,,2004-12-20,10661.6,0.9706835645872027,,,,,,
1419,,,,1941-01-27,129.0,0.6635802469135802,1949-01-24,180.8,1.1195046439628484,1952-09-11,272.1,1.4305993690851737,,,,1961-05-31,696.7,1.3377496159754225,,,,,,,1977-09-14,858.7,0.8699219937189748,,,,,,,1995-07-17,4736.3,1.5502422100026187,2004-12-21,10759.4,0.9795877490076113,,,,,,
1420,1933-07-24,94.3,0.2473767051416579,1941-01-28,128.6,0.6615226337448559,1949-01-25,179.7,1.1126934984520123,1952-09-12,271.0,1.4248159831756047,,,,1961-06-01,695.4,1.3352534562211982,,,,,,,1977-09-15,860.8,0.8720494377469354,1984-01-03,1252.7,1.3860367337906618,,,,1995-07-18,4686.3,1.5338766692851533,2004-12-22,10815.9,0.984731781929422,2011-08-29,11539.25,0.8146598891595185,,,
1421,1933-07-25,92.8,0.24344176285414482,1941-01-29,126.0,0.6481481481481481,1949-01-26,179.9,1.1139318885448917,,,,1957-04-01,475.0,1.7037302725968435,1961-06-02,697.7,1.3396697388632874,1963-11-26,743.5,1.0846097738876732,1973-10-01,948.8,1.0992932452786466,1977-09-16,856.8,0.8679971634079626,1984-01-04,1269.1,1.4041823412259349,1985-05-06,1247.8,1.2330039525691698,1995-07-19,4628.9,1.515089028541503,2004-12-23,10827.1,0.9857514840307368,2011-08-30,11559.95,0.8161212891383388,,,
1422,1933-07-26,95.1,0.24947534102833158,1941-01-30,124.1,0.6383744855967077,1949-01-27,179.5,1.111455108359133,,,,1957-04-02,477.6,1.7130559540889527,,,,1963-11-27,741.0,1.0809628008752736,1973-10-02,956.8,1.10856215965705,,,,1984-01-05,1282.2,1.4186766983845984,1985-05-07,1252.8,1.2379446640316205,1995-07-20,4641.6,1.5192458758837395,,,,2011-08-31,11613.53,0.8199039853154012,,,
1423,1933-07-27,96.0,0.2518363064008395,1941-01-31,124.1,0.6383744855967077,1949-01-28,178.8,1.1071207430340557,1952-09-15,268.4,1.4111461619348054,1957-04-03,478.3,1.7155667144906743,,,,,,,1973-10-03,964.6,1.1175993511759934,,,,1984-01-06,1286.6,1.4235450320867449,1985-05-08,1249.8,1.23498023715415,1995-07-21,4641.6,1.5192458758837395,,,,2011-09-01,11493.57,0.8114349253415228,,,
1424,1933-07-28,94.5,0.24790136411332633,1941-02-01,123.3,0.6342592592592592,1949-01-29,179.4,1.1108359133126935,1952-09-16,269.0,1.4143007360672977,1957-04-04,477.4,1.7123385939741749,1961-06-05,703.4,1.3506144393241168,1963-11-29,750.5,1.0948212983223924,1973-10-04,955.9,1.1075194067894798,1977-09-19,851.5,0.8626278999088238,,,,1985-05-09,1260.3,1.2453557312252963,,,,,,,2011-09-02,11240.26,0.7935514843446645,,,
1425,,,,,,,,,,1952-09-17,270.4,1.4216614090431126,1957-04-05,477.6,1.7130559540889527,1961-06-06,703.8,1.3513824884792627,,,,1973-10-05,971.3,1.1253620669679063,1977-09-20,851.8,0.8629318204842468,,,,1985-05-10,1274.2,1.259090909090909,,,,2004-12-27,10776.1,0.9811081976765359,,,,,,
1426,,,,1941-02-03,122.7,0.6311728395061729,1949-01-31,179.1,1.1089783281733745,1952-09-18,269.7,1.4179810725552051,,,,1961-06-07,700.9,1.3458141321044548,,,,,,,1977-09-21,841.0,0.8519906797690203,1984-01-09,1286.2,1.4231024562956407,,,,1995-07-24,4668.7,1.5281159989526054,2004-12-28,10854.5,0.9882461123857387,,,,,,
1427,1933-07-31,90.8,0.23819517313746066,1941-02-04,122.6,0.6306584362139918,1949-02-01,180.4,1.1170278637770898,1952-09-19,270.6,1.4227129337539435,,,,1961-06-08,701.7,1.3473502304147467,1963-12-02,751.9,1.0968636032093362,,,,1977-09-22,839.4,0.8503697700334312,1984-01-10,1278.5,1.4145828723168843,,,,1995-07-25,4714.5,1.5431068342498038,2004-12-29,10829.2,0.9859426781747332,,,,,,
1428,1933-08-01,92.7,0.2431794333683106,1941-02-05,124.1,0.6383744855967077,1949-02-02,180.3,1.1164086687306503,,,,1957-04-08,479.0,1.718077474892396,1961-06-09,700.9,1.3458141321044548,1963-12-03,751.8,1.0967177242888402,1973-10-08,977.7,1.1327771984706292,1977-09-23,839.1,0.8500658494580083,1984-01-11,1277.3,1.4132551449435715,1985-05-13,1277.5,1.2623517786561265,1995-07-26,4707.1,1.540684734223619,2004-12-30,10800.3,0.9833114825740193,2011-09-06,11139.3,0.7864238059938579,,,
1429,1933-08-02,94.8,0.24868835257082897,1941-02-06,124.8,0.6419753086419753,1949-02-03,180.1,1.1151702786377709,,,,1957-04-09,482.7,1.7313486370157818,,,,1963-12-04,755.5,1.1021152443471918,1973-10-09,974.2,1.1287220484300777,,,,1984-01-12,1279.3,1.4154680238990927,1985-05-14,1273.3,1.2582015810276679,1995-07-27,4732.8,1.549096622152396,2004-12-31,10783.0,0.9817364070068101,2011-09-07,11414.86,0.805878075470366,,,
1430,1933-08-03,94.1,0.2468520461699895,1941-02-07,124.3,0.63940329218107,1949-02-04,177.9,1.1015479876160992,1952-09-22,270.8,1.4237644584647742,1957-04-10,485.2,1.740315638450502,,,,1963-12-05,763.9,1.1143690736688547,1973-10-10,960.6,1.1129648939867918,,,,1984-01-13,1270.1,1.4052887807036956,1985-05-15,1273.5,1.258399209486166,1995-07-28,4715.5,1.543434145064153,,,,2011-09-08,11295.81,0.7974732606163295,,,
1431,1933-08-04,92.6,0.2429171038824764,1941-02-08,124.7,0.6414609053497943,1949-02-05,175.6,1.0873065015479877,1952-09-23,271.7,1.428496319663512,1957-04-11,484.7,1.7385222381635579,1961-06-12,696.8,1.337941628264209,1963-12-06,760.3,1.1091174325309991,1973-10-11,976.1,1.1309234155949484,1977-09-26,841.7,0.8526998277783406,,,,1985-05-16,1278.1,1.2629446640316204,,,,,,,2011-09-09,10992.13,0.7760337463376751,,,
1432,,,,,,,,,,1952-09-24,272.3,1.4316508937960044,1957-04-12,486.7,1.7456958393113342,1961-06-13,694.2,1.3329493087557607,,,,1973-10-12,978.6,1.1338199513381995,1977-09-27,835.9,0.84682402998683,,,,1985-05-17,1285.3,1.2700592885375495,,,,2005-01-03,10729.4,0.9768564040933755,,,,,,
1433,,,,1941-02-10,124.2,0.6388888888888888,1949-02-07,174.4,1.0798761609907122,1952-09-25,272.4,1.4321766561514195,,,,1961-06-14,695.8,1.336021505376344,,,,,,,1977-09-28,834.7,0.8456083476851383,1984-01-16,1267.6,1.402522682009294,,,,1995-07-31,4708.5,1.5411429693637078,2005-01-04,10630.8,0.9678793838085873,,,,,,
1434,1933-08-07,92.6,0.2429171038824764,1941-02-11,122.6,0.6306584362139918,1949-02-08,173.7,1.0755417956656346,1952-09-26,272.0,1.4300736067297581,,,,1961-06-15,691.3,1.3273809523809523,1963-12-09,759.1,1.1073668854850474,,,,1977-09-29,840.1,0.8510789180427515,1984-01-17,1271.5,1.4068377959725604,,,,1995-08-01,4700.4,1.5384917517674783,2005-01-05,10597.8,0.9648749044029279,2011-09-12,11061.12,0.7809043736100816,,,
1435,1933-08-08,95.8,0.25131164742917106,,,,1949-02-09,174.6,1.0811145510835913,,,,1957-04-15,485.8,1.742467718794835,1961-06-16,685.5,1.3162442396313365,1963-12-10,759.3,1.1076586433260394,1973-10-15,967.0,1.1203800254895144,1977-09-30,847.1,0.8581703981359539,1984-01-18,1269.4,1.4045142730692632,1985-05-20,1304.9,1.289426877470356,1995-08-02,4690.2,1.5351531814611155,2005-01-06,10622.9,0.9671601296478385,2011-09-13,11105.85,0.7840622683469237,,,
1436,1933-08-09,99.1,0.2599685204616999,1941-02-13,121.1,0.6229423868312757,1949-02-10,172.4,1.0674922600619194,,,,1957-04-16,484.3,1.7370875179340028,,,,1963-12-11,757.2,1.1045951859956238,1973-10-16,967.4,1.1208434712084347,,,,1984-01-19,1266.0,1.4007523788448772,1985-05-21,1309.7,1.2941699604743084,1995-08-03,4701.4,1.5388190625818277,2005-01-07,10604.0,0.96543938235187,2011-09-14,11246.73,0.7940082600868368,,,
1437,1933-08-10,97.6,0.25603357817418676,1941-02-14,117.7,0.6054526748971193,1949-02-11,171.9,1.0643962848297215,1952-09-29,271.7,1.428496319663512,1957-04-17,485.0,1.7395982783357244,,,,1963-12-12,757.4,1.1048869438366156,1973-10-17,962.5,1.1151662611516626,,,,1984-01-20,1259.1,1.3931179464483292,1985-05-22,1303.8,1.2883399209486166,1995-08-04,4683.5,1.5329601990049753,,,,2011-09-15,11433.18,0.8071714497511384,,,
1438,1933-08-11,97.5,0.2557712486883526,1941-02-15,118.6,0.6100823045267489,,,,1952-09-30,270.6,1.4227129337539435,1957-04-18,488.0,1.7503586800573887,1961-06-19,680.7,1.3070276497695854,1963-12-13,760.2,1.1089715536105034,1973-10-18,959.7,1.1119221411192215,1977-10-03,852.0,0.8631344342011954,,,,1985-05-23,1296.7,1.2813241106719369,,,,,,,2011-09-16,11509.09,0.8125306223304741,,,
1439,,,,,,,,,,1952-10-01,270.2,1.4206098843322819,,,,1961-06-20,687.9,1.320852534562212,,,,1973-10-19,963.7,1.1165565983084231,1977-10-04,842.0,0.8530037483537636,,,,1985-05-24,1302.0,1.2865612648221343,,,,2005-01-10,10621.0,0.9669871444699369,,,,,,
1440,,,,1941-02-17,119.2,0.6131687242798354,1949-02-14,172.2,1.0662538699690403,1952-10-02,270.8,1.4237644584647742,,,,1961-06-21,686.1,1.3173963133640554,,,,,,,1977-10-05,837.3,0.8482423260054706,1984-01-23,1244.5,1.376963930073025,,,,1995-08-07,4693.3,1.5361678449855984,2005-01-11,10556.2,0.9610874394551878,,,,,,
1441,1933-08-14,96.5,0.2531479538300105,1941-02-18,119.0,0.6121399176954733,1949-02-15,172.5,1.068111455108359,1952-10-03,270.6,1.4227129337539435,,,,1961-06-22,685.6,1.3164362519201231,1963-12-16,761.6,1.1110138584974472,,,,1977-10-06,842.1,0.8531050552122379,1984-01-24,1242.9,1.3751936269086082,,,,1995-08-08,4693.3,1.5361678449855984,2005-01-12,10617.8,0.9666958010124184,2011-09-19,11401.01,0.8049002788661795,,,
1442,1933-08-15,96.6,0.2534102833158447,1941-02-19,117.9,0.6064814814814815,1949-02-16,173.3,1.0730650154798762,,,,1957-04-22,488.8,1.7532281205164992,1961-06-23,688.7,1.322388632872504,1963-12-17,766.4,1.1180160466812545,1973-10-22,960.6,1.1129648939867918,1977-10-07,840.4,0.8513828386181744,1984-01-25,1231.9,1.363022792653242,,,,1995-08-09,4671.5,1.5290324692327835,2005-01-13,10505.8,0.9564987799992716,2011-09-20,11408.66,0.8054403614670479,,,
1443,1933-08-16,94.4,0.24763903462749215,1941-02-20,120.0,0.6172839506172839,1949-02-17,174.8,1.0823529411764707,,,,1957-04-23,491.9,1.7643472022955522,,,,1963-12-18,767.2,1.1191830780452225,1973-10-23,966.5,1.1198007183408643,,,,1984-01-26,1229.7,1.3605886258021687,1985-05-28,1301.5,1.2860671936758894,1995-08-10,4643.7,1.5199332285938727,2005-01-14,10558.0,0.9612513201500419,2011-09-21,11124.84,0.7854029439796675,,,
1444,1933-08-17,99.3,0.2604931794333683,1941-02-21,120.2,0.6183127572016461,1949-02-18,174.7,1.081733746130031,1952-10-06,270.0,1.4195583596214512,1957-04-24,493.7,1.7708034433285509,,,,1963-12-19,763.9,1.1143690736688547,1973-10-24,971.9,1.1260572355462866,,,,1984-01-27,1230.0,1.3609205576454968,1985-05-29,1303.0,1.2875494071146245,1995-08-11,4618.3,1.5116195339094005,,,,2011-09-22,10733.83,0.7577980161671785,,,
1445,1933-08-18,98.3,0.25786988457502624,,,,1949-02-19,174.5,1.0804953560371517,1952-10-07,269.9,1.4190325972660358,1957-04-25,492.3,1.7657819225251077,1961-06-26,681.2,1.3079877112135179,1963-12-20,762.1,1.1117432530999272,1973-10-25,974.5,1.1290696327192677,1977-10-10,840.3,0.8512815317597001,,,,1985-05-30,1305.8,1.2903162055335968,,,,,,,2011-09-23,10771.48,0.7604560697518443,,,
1446,,,,,,,,,,1952-10-08,271.4,1.426919032597266,1957-04-26,491.5,1.7629124820659972,1961-06-27,683.9,1.3131720430107527,,,,1973-10-26,987.1,1.1436681728652531,1977-10-11,832.3,0.8431769830817546,,,,1985-05-31,1315.4,1.2998023715415021,,,,,,,,,,,,
1447,,,,1941-02-24,121.5,0.625,1949-02-21,174.2,1.0786377708978327,1952-10-09,271.0,1.4248159831756047,,,,1961-06-28,684.6,1.3145161290322582,,,,,,,1977-10-12,824.0,0.8347685138283861,1984-01-30,1221.5,1.351515822084532,,,,1995-08-14,4659.9,1.5252356637863316,2005-01-18,10628.8,0.9676972941476382,,,,,,
1448,1933-08-21,100.2,0.2628541448058762,1941-02-25,122.4,0.6296296296296297,,,,1952-10-10,270.6,1.4227129337539435,,,,1961-06-29,682.0,1.3095238095238095,1963-12-23,758.3,1.1061998541210794,,,,1977-10-13,818.2,0.8288927160368758,1984-01-31,1220.6,1.3505200265545474,,,,1995-08-15,4640.8,1.51898402723226,2005-01-19,10540.0,0.9596125132015004,2011-09-26,11043.86,0.7796858343040701,,,
1449,1933-08-22,101.3,0.2657397691500525,1941-02-26,122.4,0.6296296296296297,1949-02-23,173.2,1.0724458204334364,,,,1957-04-29,494.0,1.7718794835007172,1961-06-30,684.0,1.3133640552995394,1963-12-24,756.9,1.1041575492341356,1973-10-29,984.8,1.1410033599814622,1977-10-14,821.6,0.8323371492250026,1984-02-01,1212.3,1.3413365788891347,1985-06-03,1310.9,1.2953557312252966,1995-08-16,4639.1,1.5184275988478662,2005-01-20,10471.5,0.9533759423139954,2011-09-27,11190.69,0.790051890289103,,,
1450,1933-08-23,100.4,0.26337880377754463,1941-02-27,121.9,0.6270576131687243,1949-02-24,171.5,1.061919504643963,,,,1957-04-30,494.4,1.7733142037302725,,,,,,,1973-10-30,968.5,1.1221179469354652,,,,1984-02-02,1213.9,1.3431068820535519,1985-06-04,1315.3,1.2997035573122528,1995-08-17,4630.6,1.515645456925897,2005-01-21,10393.0,0.9462289231217451,2011-09-28,11010.9,0.7773588901832045,,,
1451,1933-08-24,101.4,0.2660020986358867,1941-02-28,122.0,0.6275720164609053,1949-02-25,171.1,1.0594427244582043,,,,1957-05-01,495.8,1.778335724533716,,,,1963-12-26,760.2,1.1089715536105034,1973-10-31,956.6,1.1083304367975901,,,,1984-02-03,1197.0,1.3244080548793982,1985-06-05,1320.6,1.3049407114624505,1995-08-18,4617.6,1.5113904163393561,,,,2011-09-29,11153.98,0.7874601997952628,,,
1452,1933-08-25,105.1,0.27570828961175237,1941-03-01,121.9,0.6270576131687243,1949-02-26,171.6,1.0625386996904025,1952-10-14,270.4,1.4216614090431126,1957-05-02,498.6,1.7883787661406025,1961-07-03,689.8,1.3245007680491552,1963-12-27,763.0,1.113056163384391,1973-11-01,948.8,1.0992932452786466,1977-10-17,820.3,0.8310201600648364,,,,1985-06-06,1327.3,1.3115612648221344,,,,,,,2011-09-30,10913.38,0.7704740725052066,,,
1453,,,,,,,,,,1952-10-15,267.1,1.404311251314406,1957-05-03,497.5,1.7844332855093257,,,,,,,1973-11-02,935.3,1.083651952265091,1977-10-18,820.5,0.831222773781785,,,,1985-06-07,1316.4,1.3007905138339921,,,,2005-01-24,10368.6,0.9440074292581667,,,,,,
1454,,,,1941-03-03,120.9,0.6219135802469136,1949-02-28,173.1,1.0718266253869968,1952-10-16,264.9,1.3927444794952681,,,,1961-07-05,692.8,1.3302611367127497,,,,,,,1977-10-19,812.2,0.8228143045284166,1984-02-06,1174.3,1.2992918787342334,,,,1995-08-21,4614.8,1.5104739460591778,2005-01-25,10461.6,0.9524745984922977,,,,,,
1455,1933-08-28,104.7,0.2746589716684155,1941-03-04,121.2,0.6234567901234568,1949-03-01,174.2,1.0786377708978327,1952-10-17,267.3,1.4053627760252367,,,,1961-07-06,694.3,1.3331413210445469,1963-12-30,759.9,1.1085339168490154,,,,1977-10-20,814.8,0.8254482828487488,1984-02-07,1180.5,1.3061518034963489,,,,1995-08-22,4620.4,1.512306886619534,2005-01-26,10498.6,0.9558432572198551,2011-10-03,10655.3,0.7522538741219245,,,
1456,1933-08-29,103.6,0.27177334732423925,1941-03-05,120.3,0.6188271604938271,1949-03-02,173.8,1.0761609907120744,,,,1957-05-06,496.3,1.7801291248206599,1961-07-07,692.7,1.3300691244239633,1963-12-31,763.0,1.113056163384391,1973-11-05,919.4,1.065229984938014,1977-10-21,808.3,0.818863337047918,1984-02-08,1156.3,1.2793759681345431,1985-06-10,1318.4,1.3027667984189724,1995-08-23,4584.9,1.5006873527101334,2005-01-27,10467.4,0.9530026585090497,2011-10-04,10808.71,0.7630844717427371,,,
1457,1933-08-30,102.4,0.26862539349422876,1941-03-06,121.6,0.625514403292181,1949-03-03,173.8,1.0761609907120744,,,,1957-05-07,494.7,1.7743902439024388,,,,,,,1973-11-06,913.1,1.0579307148650214,,,,1984-02-09,1152.7,1.275392786014605,1985-06-11,1313.8,1.2982213438735177,1995-08-24,4580.6,1.4992799162084318,2005-01-28,10427.2,0.949342656323974,2011-10-05,10939.95,0.7723498888065234,,,
1458,1933-08-31,102.4,0.26862539349422876,1941-03-07,121.6,0.625514403292181,1949-03-04,173.7,1.0755417956656346,1952-10-20,266.6,1.4016824395373293,1957-05-08,496.7,1.7815638450502151,,,,1964-01-02,766.1,1.1175784099197665,1973-11-07,920.1,1.0660410149461244,,,,1984-02-10,1160.7,1.2842443018366896,1985-06-12,1306.3,1.290810276679842,1995-08-25,4601.4,1.506087981146897,,,,2011-10-06,11123.33,0.7852963394401496,,,
1459,1933-09-01,103.7,0.27203567681007346,1941-03-08,121.5,0.625,1949-03-05,174.9,1.0829721362229103,1952-10-21,265.8,1.3974763406940065,1957-05-09,496.8,1.781922525107604,1961-07-10,693.2,1.3310291858678958,1964-01-03,767.7,1.1199124726477026,1973-11-08,932.7,1.08063955509211,1977-10-24,802.3,0.8127849255394589,,,,1985-06-13,1290.1,1.2748023715415018,,,,,,,2011-10-07,11103.12,0.7838695329873981,,,
1460,,,,,,,,,,1952-10-22,263.1,1.383280757097792,1957-05-10,498.3,1.7873027259684362,1961-07-11,694.5,1.3335253456221199,,,,1973-11-09,908.4,1.0524852276677095,1977-10-25,801.5,0.8119744706716645,,,,1985-06-14,1301.0,1.2855731225296443,,,,2005-01-31,10489.9,0.9550511671947266,,,,,,
1461,,,,1941-03-10,123.6,0.6358024691358024,1949-03-07,175.6,1.0873065015479877,1952-10-23,263.9,1.3874868559411146,,,,1961-07-12,690.8,1.32642089093702,,,,,,,1977-10-26,813.4,0.8240299868301083,1984-02-13,1150.1,1.2725160433724274,,,,1995-08-28,4594.0,1.5036658811207124,2005-02-01,10551.9,0.9606959466841473,,,,,,
1462,,,,1941-03-11,123.3,0.6342592592592592,1949-03-08,176.1,1.0904024767801856,1952-10-24,265.5,1.3958990536277602,,,,1961-07-13,685.9,1.3170122887864824,1964-01-06,769.5,1.1225382932166301,,,,1977-10-27,818.6,0.829297943470773,1984-02-14,1163.8,1.2876742642177472,,,,1995-08-29,4608.4,1.5083791568473421,2005-02-02,10596.8,0.9647838595724534,2011-10-10,11433.18,0.8071714497511384,,,
1463,1933-09-05,100.2,0.2628541448058762,1941-03-12,123.2,0.6337448559670782,1949-03-09,175.8,1.0885448916408669,,,,1957-05-13,502.2,1.8012912482065997,1961-07-14,691.0,1.3268049155145931,1964-01-07,771.7,1.125747629467542,1973-11-12,897.7,1.040088054686595,1977-10-28,822.7,0.83345152466822,1984-02-15,1158.7,1.2820314228811684,1985-06-17,1298.4,1.28300395256917,1995-08-30,4604.6,1.507135375752815,2005-02-03,10593.1,0.9644469936996978,2011-10-11,11416.3,0.8059797380775883,,,
1464,1933-09-06,100.3,0.26311647429171037,1941-03-13,122.6,0.6306584362139918,1949-03-10,175.6,1.0873065015479877,,,,1957-05-14,500.5,1.79519368723099,,,,1964-01-08,774.5,1.1298322392414295,1973-11-13,891.0,1.032325338894682,,,,1984-02-16,1154.9,1.2778269528656785,1985-06-18,1304.8,1.2893280632411066,1995-08-31,4610.6,1.509099240638911,2005-02-04,10716.1,0.9756455078480644,2011-10-12,11518.85,0.8132196688905362,,,
1465,1933-09-07,99.2,0.2602308499475341,1941-03-14,122.8,0.6316872427983539,1949-03-11,176.5,1.0928792569659442,1952-10-27,265.9,1.3980021030494216,1957-05-15,502.0,1.800573888091822,,,,1964-01-09,776.6,1.1328956965718453,1973-11-14,869.9,1.0078785772216428,,,,1984-02-17,1148.9,1.271188315999115,1985-06-19,1297.4,1.2820158102766799,1995-09-01,4647.5,1.5211770096884003,,,,2011-10-13,11478.13,0.810344876275195,,,
